run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
8	260	ZNF510	0.015444015444015444	0.0002544072311514172	0.019305019305019305	0.0036215617610966446	4	30	119.0	116.0	14.0	13.0
8	249	NR1D1	0.028225806451612902	0.00019589917722345567	0.06048387096774194	0.035392451351704324	0	75	16.0	24.0	36.0	23.0
8	249	DLX3	0.0846774193548387	0.008244090374820427	0.0967741935483871	0.05395389839362675	0	75	4.0	7.0	3.0	4.0
8	249	ZHX1	0.016129032258064516	0.00120804492621131	0.016129032258064516	0.010105132558443256	4	41	81.0	121.0	12.0	17.0
8	249	ARNT	0.028225806451612902	0.0015018936920464935	0.03225806451612903	0.02881350398328327	3	43	26.0	64.0	10.0	5.0
8	249	ZNF395	0.004032258064516129	0.0	0.012096774193548387	0.010105132558443256	0	75	81.0	140.0	75.0	55.0
8	249	ZNF510	0.020161290322580645	0.0019426668407992688	0.020161290322580645	0.006138174219668278	4	41	99.0	104.0	6.0	15.0
8	240	NR1D1	0.03347280334728033	0.0004922471080482402	0.05857740585774058	0.04199922646883021	4	35	12.0	23.0	11.0	9.0
8	240	DLX3	0.07531380753138074	0.0026897788404064557	0.09623430962343095	0.06606659400161739	4	35	4.0	5.0	1.0	2.0
8	240	ZHX1	0.016736401673640166	0.008526423121549876	0.016736401673640166	0.018072500966913964	0	59	46.0	114.0	2.0	18.0
8	240	ARNT	0.025104602510460247	0.0014064203087092578	0.02928870292887029	0.009264793783622235	0	59	84.0	61.0	28.0	5.0
8	240	ZNF395	0.0041841004184100415	0.0011251362469674063	0.008368200836820083	0.01327309166344362	2	51	69.0	152.0	17.0	37.0
8	240	ZNF510	0.008368200836820083	8.790126929432861e-05	0.012552301255230124	0.006961780528110827	3	44	99.0	130.0	26.0	28.0
8	229	NR1D1	0.02631578947368421	0.00030914290130612873	0.04824561403508772	0.04047839863977123	3	34	16.0	37.0	13.0	10.0
8	229	DLX3	0.07894736842105263	0.0022992503284643326	0.09649122807017543	0.06561558080222582	3	34	4.0	3.0	3.0	2.0
8	229	ZHX1	0.017543859649122806	0.010510858644408377	0.017543859649122806	0.01636525233789319	0	60	52.0	98.0	2.0	13.0
8	229	ARNT	0.02631578947368421	0.002531107504443929	0.03070175438596491	0.013215859030837003	0	60	61.0	54.0	17.0	4.0
8	229	ZNF395	0.0043859649122807015	0.0	0.008771929824561403	0.01978514568359224	4	33	43.0	147.0	33.0	24.0
8	229	ZNF510	0.008771929824561403	0.00011592858798979827	0.013157894736842105	0.006762500966071566	2	42	92.0	124.0	23.0	29.0
8	221	NR1D1	0.022727272727272728	0.00014528850145288503	0.03636363636363636	0.045973432959734335	3	31	14.0	48.0	14.0	10.0
8	221	DLX3	0.07272727272727272	0.0024283935242839353	0.09090909090909091	0.06670817766708179	3	31	6.0	4.0	3.0	2.0
8	221	ZHX1	0.013636363636363636	0.004109589041095891	0.01818181818181818	0.02413864674138647	1	45	42.0	86.0	9.0	15.0
8	221	ARNT	0.022727272727272728	0.0027604815276048153	0.02727272727272727	0.024533001245330015	1	45	40.0	57.0	14.0	2.0
8	221	ZNF395	0.004545454545454545	0.0	0.00909090909090909	0.022623495226234955	2	42	47.0	139.0	42.0	33.0
8	221	ZNF510	0.00909090909090909	4.1511000415110007e-05	0.00909090909090909	0.007824823578248236	5	28	88.0	139.0	16.0	14.0
8	213	NR1D1	0.023584905660377357	0.0002459089689707592	0.03773584905660377	0.06353393543771796	2	31	7.0	44.0	12.0	10.0
8	213	DLX3	0.07547169811320754	0.0028167754627559686	0.08962264150943396	0.07337029419654834	2	31	4.0	4.0	3.0	2.0
8	213	ZHX1	0.009433962264150943	0.0001788428865241885	0.018867924528301886	0.021751766073504427	6	15	52.0	74.0	4.0	7.0
8	213	ARNT	0.023584905660377357	0.0010059912366985604	0.02830188679245283	0.02240007153715461	5	24	49.0	53.0	8.0	2.0
8	213	ZNF395	0.0047169811320754715	0.0	0.009433962264150943	0.014955736385585262	1	41	67.0	135.0	41.0	31.0
8	213	ZNF510	0.0047169811320754715	0.0007377269069122776	0.0047169811320754715	0.007310202986676205	3	31	85.0	160.0	11.0	24.0
8	206	NR1D1	0.024390243902439025	0.0005021520803443328	0.03902439024390244	0.07340985174557628	3	30	10.0	37.0	13.0	10.0
8	206	DLX3	0.07317073170731707	0.002845528455284553	0.08780487804878048	0.10007173601147776	3	30	4.0	3.0	3.0	2.0
8	206	ZHX1	0.00975609756097561	0.00392156862745098	0.00975609756097561	0.02027737924438068	1	39	50.0	124.0	5.0	20.0
8	206	ARNT	0.024390243902439025	0.002367288378766141	0.024390243902439025	0.010401721664275467	1	39	74.0	57.0	9.0	2.0
8	206	ZNF395	0.004878048780487805	0.0	0.00975609756097561	0.023218555714968916	2	39	44.0	124.0	39.0	30.0
8	206	ZNF510	0.0	0.0	0.0	0.0	1	39	206.0	206.0	39.0	39.0
8	201	NR1D1	0.025	0.00047738693467336686	0.04	0.16816582914572864	4	26	1.0	30.0	11.0	9.0
8	201	DLX3	0.065	0.002462311557788945	0.075	0.03834170854271357	4	26	30.0	5.0	3.0	2.0
8	201	ZHX1	0.005	0.0014321608040201005	0.005	0.01949748743718593	0	41	53.0	152.0	3.0	31.0
8	201	ARNT	0.025	0.00030150753768844223	0.025	0.009120603015075376	0	41	65.0	50.0	19.0	1.0
8	201	ZNF395	0.005	0.0	0.005	0.004371859296482412	0	41	90.0	152.0	41.0	31.0
8	201	ZNF510	0.0	0.0	0.0	0.0	5	22	201.0	201.0	22.0	22.0
8	191	NR1D1	0.031578947368421054	0.0025062656641604013	0.03684210526315789	0.16307435254803676	2	27	2.0	29.0	4.0	7.0
8	191	DLX3	0.06842105263157895	0.0032581453634085216	0.07894736842105263	0.039153439153439155	2	27	31.0	5.0	2.0	2.0
8	191	ZHX1	0.005263157894736842	0.0001392369813422445	0.005263157894736842	0.0002506265664160401	4	24	110.0	142.0	13.0	20.0
8	191	ARNT	0.021052631578947368	0.0003341687552213868	0.021052631578947368	0.00938457254246728	4	24	64.0	55.0	10.0	1.0
8	191	ZNF395	0.005263157894736842	0.0	0.005263157894736842	0.05544416597048176	5	23	28.0	142.0	23.0	15.0
8	178	NR1D1	0.03389830508474576	0.0024717514124293787	0.03954802259887005	0.18663328197226503	3	24	2.0	28.0	3.0	7.0
8	178	DLX3	0.07344632768361582	0.00407678479712378	0.0847457627118644	0.05328710837185414	3	24	29.0	4.0	1.0	1.0
8	178	ZHX1	0.005649717514124294	0.0	0.005649717514124294	0.0	4	21	178.0	134.0	21.0	18.0
8	178	ARNT	0.011299435028248588	0.0	0.01694915254237288	0.0	6	12	178.0	61.0	12.0	4.0
8	178	ZNF395	0.005649717514124294	0.0	0.005649717514124294	0.0557909604519774	6	12	27.0	134.0	12.0	7.0
8	163	NR1D1	0.037037037037037035	0.003067249444061038	0.043209876543209874	0.127789279963193	3	23	2.0	23.0	3.0	5.0
8	163	DLX3	0.06790123456790123	0.0038724024231270603	0.07407407407407407	0.06069319837435779	3	23	12.0	7.0	2.0	2.0
8	163	ZHX1	0.006172839506172839	0.0	0.006172839506172839	0.0	4	20	163.0	122.0	20.0	16.0
8	163	ARNT	0.018518518518518517	0.0	0.018518518518518517	0.0	4	20	163.0	57.0	20.0	1.0
8	152	NR1D1	0.039735099337748346	0.003664459161147903	0.046357615894039736	0.18251655629139074	0	32	2.0	20.0	4.0	6.0
8	152	DLX3	0.07947019867549669	0.00706401766004415	0.07947019867549669	0.061501103752759384	0	32	9.0	5.0	2.0	2.0
8	152	ARNT	0.019867549668874173	0.0	0.019867549668874173	0.0	4	15	152.0	52.0	15.0	1.0
8	147	NR1D1	0.0410958904109589	0.002031176192725555	0.04794520547945205	0.17416154936230516	3	22	1.0	17.0	5.0	3.0
8	147	DLX3	0.0684931506849315	0.00401511572980633	0.07534246575342465	0.06570618800188946	3	22	8.0	5.0	2.0	2.0
8	147	ARNT	0.02054794520547945	0.0	0.02054794520547945	0.0	5	15	147.0	45.0	15.0	1.0
8	136	NR1D1	0.044444444444444446	0.0024322830292979546	0.05185185185185186	0.18988391376451078	2	22	1.0	15.0	4.0	3.0
8	136	DLX3	0.07407407407407407	0.004809286898839138	0.08148148148148149	0.05428413488114981	2	22	9.0	4.0	2.0	2.0
8	136	ARNT	0.014814814814814815	0.0	0.014814814814814815	0.0	4	12	136.0	59.0	12.0	3.0
8	62	NR1D1	0.0819672131147541	0.005737704918032787	0.09836065573770492	0.01557377049180328	0	19	13.0	5.0	6.0	4.0
8	62	DLX3	0.13114754098360656	0.018032786885245903	0.1639344262295082	0.073224043715847	0	19	2.0	3.0	2.0	2.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	59	NR1D1	0.08620689655172414	0.00574712643678161	0.10344827586206896	0.01663641863278887	0	18	12.0	4.0	4.0	4.0
8	59	DLX3	0.13793103448275862	0.014519056261343014	0.15517241379310345	0.04476709013914096	0	18	6.0	3.0	2.0	1.0
8	12	NR1D1	0.0	0.0	0.0	0.0	0	4	12.0	12.0	4.0	4.0
8	12	DLX3	0.09090909090909091	0.0	0.18181818181818182	0.03636363636363636	3	2	3.0	4.0	2.0	1.0
8	12	NR1D1	0.0	0.0	0.0	0.0	0	4	12.0	12.0	4.0	4.0
8	12	DLX3	0.09090909090909091	0.0	0.18181818181818182	0.03636363636363636	3	2	3.0	4.0	2.0	1.0
8	11	NR1D1	0.0	0.0	0.0	0.0	0	5	11.0	11.0	5.0	5.0
8	11	DLX3	0.1	0.0	0.2	0.044444444444444446	2	2	3.0	4.0	2.0	1.0
8	11	NR1D1	0.0	0.0	0.0	0.0	0	5	11.0	11.0	5.0	5.0
8	11	DLX3	0.1	0.0	0.2	0.044444444444444446	2	2	3.0	4.0	2.0	1.0
8	11	NR1D1	0.0	0.0	0.0	0.0	0	5	11.0	11.0	5.0	5.0
8	11	DLX3	0.1	0.0	0.2	0.044444444444444446	2	2	3.0	4.0	2.0	1.0
8	9	DLX3	0.25	0.0	0.25	0.03571428571428571	1	3	1.0	4.0	3.0	1.0
8	9	DLX3	0.25	0.0	0.25	0.03571428571428571	1	3	1.0	4.0	3.0	1.0
8	5	DLX3	0.5	0.0	0.5	0.16666666666666666	0	3	1.0	2.0	3.0	1.0
8	5	DLX3	0.5	0.0	0.5	0.16666666666666666	0	3	1.0	2.0	3.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
8	4	DLX3	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0	2	1.0	2.0	2.0	1.0
9	734	DLX3	0.15006821282401092	0.0008759570296483498	0.23328785811732605	0.005171873951647172	1	194	36.0	9.0	17.0	6.0
9	734	NR1D1	0.07366984993178717	0.0005330291712328256	0.1882673942701228	0.007577960175638703	3	118	11.0	51.0	4.0	14.0
9	734	ZNF510	0.09686221009549796	0.0005926687987833516	0.20600272851296045	0.005641536018607563	3	118	30.0	36.0	2.0	2.0
9	734	ZHX1	0.09004092769440655	0.00037647514891269503	0.208731241473397	0.003926896726529943	2	180	63.0	31.0	25.0	17.0
9	734	ZNF395	0.07094133697135062	0.0001826463593734857	0.15688949522510232	0.004547521600727604	2	180	49.0	87.0	36.0	27.0
9	734	ARNT	0.1009549795361528	0.0004696620669603918	0.17053206002728513	0.003306271852332282	2	180	83.0	70.0	21.0	12.0
9	728	DLX3	0.14442916093535077	0.0009567981932618671	0.22145804676753783	0.005761630308335323	1	195	30.0	7.0	16.0	6.0
9	728	NR1D1	0.07152682255845942	0.000492608970788288	0.17056396148555708	0.008378141803176191	3	105	9.0	53.0	4.0	9.0
9	728	ZNF510	0.08253094910591471	0.00023114728629296594	0.17469050894085283	0.003539205990125085	3	105	70.0	48.0	16.0	2.0
9	728	ZHX1	0.08253094910591471	0.00036566742831592154	0.1829436038514443	0.003590361537091561	2	167	68.0	41.0	20.0	17.0
9	728	ZNF395	0.06327372764786796	0.0001534666408994282	0.1375515818431912	0.0036396224341703897	2	167	63.0	92.0	32.0	27.0
9	728	ARNT	0.0907840440165062	0.00041303367550710304	0.15405777166437415	0.0045623169294546064	2	167	46.0	71.0	14.0	15.0
9	713	DLX3	0.13764044943820225	0.0004523617629861407	0.20646067415730338	0.002897880813540037	1	190	87.0	9.0	24.0	6.0
9	713	NR1D1	0.06882022471910113	0.00037729736563472873	0.15870786516853932	0.005116231293162028	3	93	36.0	49.0	5.0	4.0
9	713	ZNF510	0.06741573033707865	0.0001402519003144803	0.1544943820224719	0.004458430126898339	3	93	49.0	53.0	26.0	5.0
9	713	ZHX1	0.08286516853932584	0.00040297729104442234	0.16292134831460675	0.002994674378545805	2	174	83.0	47.0	19.0	17.0
9	713	ZNF395	0.05898876404494382	0.00021531629766589232	0.12359550561797752	0.00339370091183489	2	174	73.0	95.0	31.0	27.0
9	713	ARNT	0.08426966292134831	0.0005392784336035652	0.13623595505617977	0.005843170720144124	2	174	28.0	80.0	10.0	16.0
9	695	DLX3	0.13544668587896252	0.0006508061263104491	0.20172910662824206	0.004170981116226073	1	189	62.0	8.0	21.0	6.0
9	695	NR1D1	0.06484149855907781	0.00035139372315164824	0.14697406340057637	0.005503782160842679	3	106	33.0	54.0	10.0	13.0
9	695	ZNF510	0.07492795389048991	0.0001684194767768255	0.14553314121037464	0.004470393519384874	3	106	54.0	56.0	25.0	3.0
9	695	ZHX1	0.07492795389048991	0.00037842400954792883	0.15706051873198845	0.0027882780044163327	2	172	97.0	35.0	23.0	14.0
9	695	ZNF395	0.05763688760806916	0.00034515596475250655	0.11671469740634005	0.004451680244187448	2	172	55.0	96.0	26.0	26.0
9	695	ARNT	0.08069164265129683	0.0006258550927138823	0.12103746397694523	0.004888323332127366	2	172	44.0	86.0	13.0	12.0
9	671	DLX3	0.13134328358208955	0.0009325569462106508	0.19701492537313434	0.005869754367177566	1	180	28.0	9.0	15.0	6.0
9	671	NR1D1	0.06119402985074627	0.0005086674252058096	0.1373134328358209	0.005715815541128439	3	107	32.0	51.0	8.0	13.0
9	671	ZNF510	0.06716417910447761	0.0002409477277290677	0.12686567164179105	0.0030185395890502645	3	107	95.0	68.0	21.0	6.0
9	671	ZHX1	0.06865671641791045	0.0002007897731075564	0.13880597014925372	0.00234924034535841	2	161	113.0	49.0	34.0	18.0
9	671	ZNF395	0.05223880597014925	0.0008700890167994111	0.1044776119402985	0.0037302277848426033	2	161	74.0	104.0	7.0	26.0
9	671	ARNT	0.07313432835820896	0.0006291412890703435	0.10895522388059702	0.005006358342815073	2	161	44.0	94.0	10.0	13.0
9	646	DLX3	0.13023255813953488	0.0009509364918869469	0.19069767441860463	0.006456738408204535	1	176	24.0	8.0	14.0	5.0
9	646	NR1D1	0.06046511627906977	0.0006042659733256295	0.13023255813953488	0.008344166787038374	3	92	11.0	45.0	2.0	9.0
9	646	ZNF510	0.05891472868217054	0.0002118542057874717	0.12093023255813953	0.004241898984062785	3	92	62.0	67.0	22.0	12.0
9	646	ZHX1	0.07286821705426356	0.00031537387452453176	0.13333333333333333	0.0033174442678992728	2	169	88.0	41.0	28.0	15.0
9	646	ZNF395	0.05426356589147287	0.0003587076893446964	0.10077519379844961	0.004131157012855698	2	169	67.0	100.0	26.0	26.0
9	646	ARNT	0.07286821705426356	0.00045981992392508063	0.10852713178294573	0.004355048389426549	2	169	57.0	87.0	23.0	15.0
9	624	DLX3	0.12841091492776885	0.0010967572115012413	0.18138041733547353	0.007406336934137794	1	169	19.0	6.0	10.0	5.0
9	624	NR1D1	0.056179775280898875	0.0006451513008830832	0.12520064205457465	0.009114697578876198	3	93	10.0	42.0	3.0	14.0
9	624	ZNF510	0.06260032102728733	0.00045676712102522284	0.11717495987158909	0.003703168467068897	3	93	81.0	56.0	14.0	6.0
9	624	ZHX1	0.06741573033707865	0.0005109598302994019	0.13001605136436598	0.003215434083601286	2	148	94.0	30.0	18.0	13.0
