run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
1	281	PRDM1	0.017857142857142856	0.0007040450588837686	0.02142857142857143	0.009728622631848437	2	45	77.0	77.0	14.0	15.0
1	281	CEBPA	0.024999999999999998	0.0012544802867383513	0.03214285714285714	0.02534562211981567	4	38	41.0	39.0	2.0	1.0
1	281	ISL1	0.03571428571428571	0.001318484383000512	0.03571428571428571	0.007014848950332822	1	47	86.0	29.0	8.0	7.0
1	281	PRRX1	0.02142857142857143	0.0006016385048643113	0.024999999999999998	0.04660778289810548	4	38	21.0	65.0	8.0	6.0
1	281	TCF3	0.024999999999999998	0.0014080901177675371	0.02857142857142857	0.062429595494111624	2	45	11.0	53.0	6.0	9.0
1	267	OTX2	0.045112781954887216	0.001361895304298482	0.05263157894736842	0.06694566605192226	1	42	12.0	11.0	9.0	2.0
1	267	PRDM1	0.015037593984962405	0.0005390835579514824	0.018796992481203006	0.0026670449709178604	3	38	111.0	81.0	13.0	17.0
1	267	CEBPA	0.018796992481203006	0.001177471981841396	0.02631578947368421	0.042530855440488013	5	33	23.0	54.0	5.0	7.0
1	267	ISL1	0.03383458646616541	0.0006525748333096893	0.03383458646616541	0.004241736416512981	1	42	101.0	32.0	14.0	8.0
1	267	PRRX1	0.022556390977443608	0.0008228117463469995	0.022556390977443608	0.020712157752872745	5	33	53.0	65.0	7.0	4.0
1	267	TCF3	0.015037593984962405	0.0006667612427294651	0.018796992481203006	0.022528018158604057	3	38	50.0	81.0	11.0	17.0
1	251	OTX2	0.048	0.0015100401606425705	0.056	0.117140562248996	1	41	6.0	11.0	8.0	2.0
1	251	PRDM1	0.012	0.00020883534136546187	0.016	0.06872289156626507	2	41	17.0	87.0	20.0	22.0
1	251	CEBPA	0.02	0.0013654618473895584	0.028	0.030698795180722896	4	32	43.0	48.0	1.0	5.0
1	251	ISL1	0.036000000000000004	0.0007228915662650603	0.036000000000000004	0.003534136546184739	1	41	101.0	27.0	14.0	7.0
1	251	PRRX1	0.02	0.0004497991967871486	0.02	0.02183132530120482	4	32	53.0	69.0	13.0	5.0
1	251	TCF3	0.016	0.0010763052208835342	0.016	0.021317269076305222	2	41	54.0	87.0	12.0	14.0
1	240	OTX2	0.050209205020920494	0.0014943215780035865	0.05439330543933054	0.0700573116275799	1	41	19.0	11.0	8.0	2.0
1	240	PRDM1	0.012552301255230124	0.0003340248233184487	0.016736401673640166	0.10839984529376605	2	41	11.0	78.0	19.0	20.0
1	240	CEBPA	0.02928870292887029	0.002848001125136247	0.02928870292887029	0.0235927006785978	3	37	48.0	39.0	1.0	1.0
1	240	ISL1	0.03765690376569037	0.0008614324390844204	0.03765690376569037	0.005238915649941985	1	41	88.0	21.0	13.0	5.0
1	240	PRRX1	0.02092050209205021	0.0011075559931085406	0.02092050209205021	0.04122569529904012	3	37	35.0	63.0	8.0	4.0
1	240	TCF3	0.016736401673640166	0.0017931858936043037	0.016736401673640166	0.035459372033332166	2	41	39.0	78.0	9.0	11.0
1	236	OTX2	0.05106382978723405	0.0020185488270594654	0.055319148936170216	0.01022004000727405	1	43	55.0	10.0	8.0	2.0
1	236	PRDM1	0.012765957446808512	0.00012729587197672304	0.01702127659574468	0.11796690307328606	3	28	6.0	70.0	12.0	14.0
1	236	CEBPA	0.029787234042553193	0.0007274049827241317	0.029787234042553193	0.027532278596108385	5	21	32.0	28.0	1.0	1.0
1	236	ISL1	0.03404255319148936	0.0017275868339698128	0.03404255319148936	0.04522640480087289	1	43	26.0	22.0	10.0	6.0
1	236	PRRX1	0.02127659574468085	0.0005273686124749955	0.02127659574468085	0.008983451536643027	4	27	60.0	52.0	9.0	3.0
1	236	TCF3	0.012765957446808512	3.6370249136206584e-05	0.01702127659574468	0.007983269685397346	3	28	63.0	70.0	16.0	14.0
1	221	OTX2	0.049999999999999996	0.0020340390203403905	0.05909090909090909	0.009879618098796181	1	34	43.0	9.0	4.0	3.0
1	221	PRDM1	0.013636363636363636	0.0008717310087173101	0.01818181818181818	0.11579493565794936	4	32	4.0	60.0	11.0	15.0
1	221	CEBPA	0.02727272727272727	0.0018679950186799503	0.02727272727272727	0.018368617683686177	5	27	31.0	34.0	1.0	1.0
1	221	ISL1	0.03636363636363636	0.0011623080116230802	0.03636363636363636	0.05006226650062267	1	34	20.0	20.0	8.0	6.0
1	221	PRRX1	0.022727272727272728	0.0004566210045662101	0.022727272727272728	0.0034454130344541306	5	27	58.0	43.0	6.0	2.0
1	221	TCF3	0.00909090909090909	0.00033208800332088005	0.00909090909090909	0.0015566625155666253	4	32	83.0	110.0	14.0	22.0
1	207	OTX2	0.038834951456310676	0.0010892730286526167	0.04368932038834951	0.005683163627752783	3	28	53.0	14.0	6.0	4.0
1	207	PRDM1	0.014563106796116504	0.00030783802983660904	0.019417475728155338	0.1004025574236325	2	30	7.0	55.0	14.0	13.0
1	207	CEBPA	0.029126213592233007	0.0022259057542031732	0.029126213592233007	0.01650485436893204	4	28	34.0	28.0	3.0	1.0
1	207	ISL1	0.03398058252427184	0.0014444707553871656	0.03398058252427184	0.02879469571394743	3	28	24.0	22.0	5.0	6.0
1	207	PRRX1	0.02427184466019417	0.0005683163627752783	0.02427184466019417	0.0034809377219985793	4	28	62.0	34.0	7.0	3.0
1	207	TCF3	0.009708737864077669	0.0004499171205304286	0.009708737864077669	0.020530428605256928	2	30	28.0	103.0	13.0	19.0
1	164	OTX2	0.05521472392638037	0.0024236915852457776	0.05521472392638037	0.004733772627433159	1	29	45.0	6.0	5.0	4.0
1	164	PRDM1	0.006134969325153374	0.0	0.018404907975460124	0.0007952738014087707	1	29	74.0	50.0	29.0	23.0
1	164	CEBPA	0.03067484662576687	0.0034840566537908055	0.03067484662576687	0.02283571915473756	3	25	18.0	20.0	2.0	3.0
1	164	ISL1	0.03680981595092025	0.0025373021283041732	0.03680981595092025	0.005869878058017117	1	29	40.0	15.0	4.0	6.0
1	164	PRRX1	0.03067484662576687	0.0008710141634477014	0.03067484662576687	0.0017041581458759373	3	25	67.0	20.0	7.0	3.0
1	164	TCF3	0.006134969325153374	0.0	0.012269938650306749	0.02669847761872302	2	25	16.0	78.0	25.0	21.0
1	150	OTX2	0.053691275167785234	0.0015871576274260838	0.053691275167785234	0.0017685470705604933	3	24	49.0	7.0	5.0	3.0
1	150	PRDM1	0.006711409395973154	0.0	0.020134228187919462	0.0009069472156720479	3	24	60.0	45.0	24.0	19.0
1	150	CEBPA	0.026845637583892617	0.002675494286232541	0.026845637583892617	0.010883366588064575	2	26	18.0	25.0	4.0	3.0
1	150	ISL1	0.040268456375838924	0.0015418102666424813	0.040268456375838924	0.00303827317250136	3	24	39.0	12.0	6.0	6.0
1	150	PRRX1	0.03355704697986577	0.000816252494104843	0.03355704697986577	0.0017685470705604933	2	26	49.0	16.0	7.0	2.0
1	150	TCF3	0.006711409395973154	0.0005441683294032287	0.013422818791946308	0.017504081262470522	1	26	13.0	71.0	10.0	20.0
1	77	OTX2	0.05263157894736842	0.0003508771929824561	0.06578947368421052	0.0015789473684210526	0	23	33.0	7.0	14.0	7.0
1	77	PRDM1	0.013157894736842105	0.0	0.02631578947368421	0.0	0	23	77.0	41.0	23.0	17.0
1	77	CEBPA	0.05263157894736842	0.006491228070175438	0.05263157894736842	0.006842105263157894	2	15	20.0	13.0	1.0	2.0
1	77	ISL1	0.06578947368421052	0.002807017543859649	0.06578947368421052	0.006842105263157894	0	23	20.0	7.0	7.0	5.0
1	77	PRRX1	0.05263157894736842	0.0019298245614035087	0.05263157894736842	0.0022807017543859647	2	15	30.0	13.0	4.0	2.0
1	77	TCF3	0.013157894736842105	0.0014035087719298245	0.02631578947368421	0.013684210526315788	1	19	11.0	41.0	7.0	15.0
1	73	OTX2	0.05555555555555555	0.0011737089201877935	0.05555555555555555	0.0011737089201877935	0	23	34.0	10.0	11.0	7.0
1	73	PRDM1	0.013888888888888888	0.0	0.027777777777777776	0.0	0	23	73.0	34.0	23.0	17.0
1	73	CEBPA	0.041666666666666664	0.006846635367762128	0.041666666666666664	0.006846635367762128	2	17	18.0	21.0	1.0	2.0
1	73	ISL1	0.06944444444444445	0.0013693270735524257	0.06944444444444445	0.0021517996870109544	0	23	30.0	6.0	10.0	5.0
1	73	PRRX1	0.041666666666666664	0.0021517996870109544	0.041666666666666664	0.0021517996870109544	2	17	30.0	21.0	6.0	2.0
1	73	TCF3	0.013888888888888888	0.001564945226917058	0.013888888888888888	0.001564945226917058	1	20	32.0	56.0	8.0	16.0
1	50	OTX2	0.061224489795918366	0.002125850340136054	0.08163265306122448	0.02040816326530612	0	12	13.0	9.0	6.0	4.0
1	50	PRDM1	0.02040816326530612	0.0	0.04081632653061224	0.0	0	12	50.0	27.0	12.0	10.0
1	50	ISL1	0.061224489795918366	0.0	0.1020408163265306	0.003826530612244898	1	11	23.0	6.0	11.0	4.0
1	50	TCF3	0.02040816326530612	0.003401360544217687	0.02040816326530612	0.003401360544217687	2	11	24.0	38.0	5.0	9.0
1	48	OTX2	0.06382978723404255	0.008325624421831638	0.0851063829787234	0.03376503237742831	1	11	4.0	7.0	3.0	4.0
1	48	PRDM1	0.02127659574468085	0.0	0.0425531914893617	0.0	0	12	48.0	22.0	12.0	10.0
1	48	ISL1	0.06382978723404255	0.005087881591119334	0.10638297872340426	0.01757631822386679	2	10	5.0	5.0	2.0	4.0
1	48	TCF3	0.02127659574468085	0.0018501387604070306	0.02127659574468085	0.0018501387604070306	0	12	23.0	37.0	6.0	10.0
1	43	OTX2	0.07142857142857142	0.011033681765389082	0.09523809523809523	0.05400696864111498	1	11	2.0	6.0	3.0	4.0
1	43	PRDM1	0.023809523809523808	0.0	0.047619047619047616	0.0	2	11	43.0	19.0	11.0	9.0
1	43	ISL1	0.07142857142857142	0.008710801393728223	0.09523809523809523	0.025551684088269452	0	12	5.0	6.0	2.0	3.0
1	43	TCF3	0.023809523809523808	0.0	0.023809523809523808	0.0	2	11	43.0	32.0	11.0	9.0
1	43	OTX2	0.047619047619047616	0.004645760743321719	0.07142857142857142	0.028455284552845527	1	11	3.0	12.0	4.0	4.0
1	43	PRDM1	0.023809523809523808	0.0	0.047619047619047616	0.0	2	11	43.0	17.0	11.0	9.0
1	43	ISL1	0.07142857142857142	0.0	0.09523809523809523	0.0029036004645760743	0	12	18.0	4.0	12.0	3.0
1	43	TCF3	0.023809523809523808	0.0	0.023809523809523808	0.0	2	11	43.0	29.0	11.0	9.0
1	38	OTX2	0.05405405405405406	0.006006006006006006	0.08108108108108109	0.033783783783783786	0	11	2.0	9.0	2.0	4.0
1	38	PRDM1	0.02702702702702703	0.0	0.05405405405405406	0.0	0	11	38.0	16.0	11.0	7.0
1	38	ISL1	0.08108108108108109	0.0	0.10810810810810811	0.01126126126126126	1	10	7.0	3.0	10.0	3.0
1	38	TCF3	0.02702702702702703	0.0	0.02702702702702703	0.0	2	9	38.0	25.0	9.0	8.0
1	36	OTX2	0.05714285714285714	0.0067226890756302525	0.08571428571428572	0.033613445378151266	0	11	2.0	9.0	2.0	4.0
1	36	PRDM1	0.02857142857142857	0.0	0.05714285714285714	0.0	0	11	36.0	15.0	11.0	7.0
1	36	ISL1	0.08571428571428572	0.0016806722689075631	0.08571428571428572	0.011764705882352941	3	8	6.0	9.0	3.0	3.0
1	36	TCF3	0.0	0.0	0.0	0.0	1	9	36.0	36.0	9.0	9.0
1	29	OTX2	0.07142857142857142	0.006613756613756613	0.10714285714285714	0.027777777777777776	2	7	2.0	7.0	1.0	3.0
1	29	PRDM1	0.03571428571428571	0.0	0.07142857142857142	0.0	0	10	29.0	11.0	10.0	6.0
1	29	ISL1	0.10714285714285714	0.0	0.10714285714285714	0.0	1	8	29.0	7.0	8.0	2.0
1	29	TCF3	0.0	0.0	0.0	0.0	0	10	29.0	29.0	10.0	10.0
1	26	OTX2	0.12	0.015000000000000001	0.12	0.02	0	9	2.0	6.0	2.0	3.0
1	26	PRDM1	0.04	0.0	0.08	0.0	2	7	26.0	11.0	7.0	4.0
1	26	ISL1	0.08	0.0	0.12	0.0	3	3	26.0	6.0	3.0	1.0
1	26	TCF3	0.0	0.0	0.0	0.0	2	7	26.0	26.0	7.0	7.0
1	26	OTX2	0.12	0.015000000000000001	0.12	0.02	0	9	2.0	6.0	2.0	3.0
1	26	PRDM1	0.04	0.0	0.08	0.0	2	7	26.0	11.0	7.0	4.0
1	26	ISL1	0.08	0.0	0.12	0.0	3	3	26.0	6.0	3.0	1.0
1	26	TCF3	0.0	0.0	0.0	0.0	2	7	26.0	26.0	7.0	7.0
1	24	OTX2	0.13043478260869565	0.01976284584980237	0.13043478260869565	0.04545454545454545	0	7	1.0	4.0	1.0	1.0
1	24	PRDM1	0.043478260869565216	0.0	0.08695652173913043	0.0	2	6	24.0	8.0	6.0	4.0
1	24	ISL1	0.043478260869565216	0.0	0.08695652173913043	0.0	4	2	24.0	8.0	2.0	1.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
1	23	OTX2	0.045454545454545456	0.0	0.045454545454545456	0.032467532467532464	2	5	2.0	15.0	5.0	4.0
1	23	PRDM1	0.045454545454545456	0.0	0.09090909090909091	0.0	2	5	23.0	7.0	5.0	4.0
1	23	ISL1	0.09090909090909091	0.0	0.09090909090909091	0.0	0	7	23.0	7.0	7.0	3.0
2	549	OTX2	0.10036496350364964	0.0003135883852199789	0.16605839416058393	0.0070824270406597365	3	84	42.0	81.0	18.0	11.0
2	549	ISL1	0.1094890510948905	0.00046037443787613926	0.14416058394160583	0.005541173487770053	3	84	69.0	105.0	7.0	5.0
2	549	CEBPA	0.14963503649635035	0.0006705453769065507	0.28832116788321166	0.010872176036509695	0	143	9.0	1.0	28.0	6.0
2	549	TCF3	0.145985401459854	0.0007439384032346308	0.22992700729927007	0.005898130479456625	0	143	61.0	20.0	26.0	8.0
2	549	PRRX1	0.16605839416058393	0.001961595430950506	0.2354014598540146	0.008496910820800918	0	143	21.0	18.0	1.0	1.0
2	549	PRDM1	0.06204379562043796	0.0006471930503476161	0.08211678832116788	0.002765582673908112	0	143	137.0	166.0	30.0	47.0
2	544	OTX2	0.0994475138121547	0.00019367596990887037	0.15837937384898712	0.006761669826643018	3	85	47.0	75.0	30.0	10.0
2	544	ISL1	0.10681399631675875	0.0005334583732577657	0.13627992633517497	0.007458223753508253	3	85	37.0	102.0	6.0	5.0
2	544	CEBPA	0.14548802946593004	0.0007950908238364151	0.26703499079189685	0.00792032782206275	0	143	30.0	1.0	24.0	6.0
2	544	TCF3	0.14732965009208104	0.0007611125835015256	0.21915285451197053	0.006330146174389921	0	143	51.0	19.0	26.0	5.0
2	544	PRRX1	0.1565377532228361	0.0016037729438067863	0.2154696132596685	0.011406495280422417	0	143	13.0	21.0	3.0	1.0
2	544	PRDM1	0.05524861878453039	0.0005810279097266111	0.07550644567219153	0.002636711449987428	0	143	140.0	164.0	38.0	48.0
2	536	OTX2	0.10093457943925234	0.0002765235044978823	0.15327102803738318	0.008120690258671986	4	79	35.0	72.0	20.0	7.0
2	536	ISL1	0.10093457943925234	0.0004655395708635234	0.13644859813084112	0.008239700374531835	4	79	33.0	92.0	8.0	7.0
2	536	CEBPA	0.09532710280373832	0.0003745318352059925	0.2560747663551402	0.0071686093317932026	3	82	47.0	1.0	10.0	7.0
2	536	TCF3	0.1252336448598131	0.000819069620917778	0.21495327102803738	0.010280373831775701	1	126	17.0	10.0	12.0	8.0
2	536	PRRX1	0.14018691588785048	0.0014946270432986805	0.20373831775700935	0.011610486891385769	1	126	11.0	18.0	2.0	1.0
2	536	PRDM1	0.048598130841121495	0.0003150267772760685	0.07289719626168224	0.0021141797052749486	1	126	153.0	160.0	47.0	49.0
2	532	OTX2	0.1111111111111111	0.0007035497281739686	0.1487758945386064	0.01016238496251288	3	90	23.0	62.0	8.0	5.0
2	532	ISL1	0.10922787193973635	0.0009593859929645027	0.1224105461393597	0.007163415414134953	3	90	46.0	96.0	1.0	6.0
2	532	CEBPA	0.1261770244821092	0.0006964431652631205	0.2391713747645951	0.010141065273780336	0	135	24.0	1.0	30.0	7.0
2	532	TCF3	0.1261770244821092	0.0006111644103329425	0.20338983050847456	0.008591834559215436	0	135	34.0	9.0	37.0	7.0
2	532	PRRX1	0.15630885122410546	0.0019685179263049424	0.19962335216572505	0.01831361262125573	0	135	1.0	11.0	2.0	1.0
2	532	PRDM1	0.04331450094161959	0.0004050740859183456	0.07156308851224105	0.002927903919269445	0	135	126.0	153.0	48.0	51.0
2	519	OTX2	0.0888030888030888	0.0004779579247664354	0.14671814671814673	0.014783089251174358	3	75	4.0	53.0	8.0	9.0
2	519	ISL1	0.09266409266409267	0.0008140220906178353	0.11003861003861004	0.009234296468339022	3	75	34.0	99.0	1.0	7.0
2	519	CEBPA	0.12548262548262548	0.0008326923220540242	0.22779922779922782	0.01034330821564864	0	135	24.0	2.0	25.0	7.0
2	519	TCF3	0.138996138996139	0.0011650224416181864	0.19498069498069498	0.011878001239703367	0	135	17.0	10.0	14.0	3.0
2	519	PRRX1	0.138996138996139	0.0018446188658954616	0.18725868725868727	0.01308409819048117	0	135	14.0	12.0	5.0	3.0
2	519	PRDM1	0.0501930501930502	0.00027258537896835766	0.0694980694980695	0.002023853087682875	0	135	159.0	148.0	51.0	46.0
2	514	OTX2	0.08382066276803118	0.00046829312865497073	0.1364522417153996	0.017075566520467836	3	77	4.0	50.0	14.0	10.0
2	514	ISL1	0.08576998050682261	0.0007043433235867446	0.10331384015594541	0.0101958455165692	3	77	30.0	98.0	5.0	9.0
2	514	CEBPA	0.1189083820662768	0.0013363486842105261	0.21637426900584794	0.015842013888888888	0	134	6.0	1.0	11.0	8.0
2	514	TCF3	0.13255360623781676	0.001698038499025341	0.17738791423001948	0.015019645467836256	0	134	8.0	11.0	6.0	5.0
2	514	PRRX1	0.13450292397660818	0.0020368847465886937	0.16764132553606237	0.012270802875243665	0	134	17.0	18.0	3.0	4.0
2	514	PRDM1	0.04678362573099415	0.00025889376218323585	0.06432748538011696	0.0008947063840155945	0	134	195.0	149.0	53.0	50.0
2	506	OTX2	0.09702970297029703	0.0005972025774005972	0.1306930693069307	0.015448687725915447	3	83	9.0	42.0	9.0	5.0
2	506	ISL1	0.09108910891089109	0.0009311645450259311	0.09900990099009901	0.009233066163759232	3	83	36.0	92.0	4.0	8.0
2	506	CEBPA	0.11089108910891089	0.0010372465818010372	0.19405940594059407	0.013578500707213578	0	125	14.0	3.0	17.0	7.0
2	506	TCF3	0.10891089108910891	0.0011786892975011785	0.1603960396039604	0.018941537010843938	0	125	5.0	15.0	12.0	8.0
2	506	PRRX1	0.12277227722772277	0.0009272355807009271	0.15247524752475247	0.005555555555555555	0	125	78.0	31.0	21.0	2.0
2	506	PRDM1	0.03762376237623762	0.00011001100110011	0.061386138613861385	0.000719000471475719	0	125	207.0	146.0	64.0	51.0
2	492	OTX2	0.10183299389002036	0.0009892347977887692	0.13034623217922606	0.020960970946423373	3	82	5.0	38.0	4.0	3.0
2	492	ISL1	0.0875763747454175	0.0009144187206450808	0.09572301425661914	0.008857392244066668	3	82	43.0	91.0	6.0	8.0
2	492	CEBPA	0.10997963340122198	0.001808055197639137	0.18940936863543786	0.022806434182634356	0	126	2.0	3.0	6.0	6.0
2	492	TCF3	0.10386965376782076	0.0016043892098590964	0.1425661914460285	0.014988154121118915	0	126	10.0	31.0	13.0	9.0
2	492	PRRX1	0.12016293279022403	0.0015254166839852028	0.1446028513238289	0.005478199426410075	0	126	81.0	29.0	15.0	2.0
2	492	PRDM1	0.038696537678207736	0.00011638056444573755	0.06109979633401221	0.0011014589135043018	0	126	182.0	140.0	59.0	50.0
2	482	OTX2	0.08731808731808732	0.0007146569646569646	0.12681912681912683	0.014864864864864864	3	75	11.0	36.0	6.0	6.0
2	482	ISL1	0.08523908523908524	0.0011174636174636173	0.09355509355509356	0.010988392238392238	3	75	27.0	84.0	2.0	7.0
2	482	CEBPA	0.1101871101871102	0.0015289327789327787	0.17463617463617465	0.024675155925155925	0	133	1.0	5.0	16.0	6.0
2	482	TCF3	0.0997920997920998	0.0020356895356895355	0.12266112266112267	0.013543832293832292	0	133	14.0	42.0	6.0	9.0
2	482	PRRX1	0.12474012474012475	0.0015419265419265417	0.14137214137214138	0.004339916839916839	0	133	99.0	19.0	15.0	1.0
